36520;Raikku;391;61.4180562;24.292671499999983
36570;Kaivanto;314;61.39952049999999;24.12735299999997
36600;Pälkäne Keskus;3462;61.34184029999999;24.235210400000028
36640;Iltasmäki;406;61.29174039999999;24.30254500000001
36660;Laitikkala;285;61.2764235;24.38289080000004
36720;Aitoo;620;61.3512724;24.512221599999975
36760;Luopioinen Keskus;866;61.3486365;24.65541029999997
36810;Kuhmalahti Keskus;547;61.4982906;24.525598599999967
36840;Pohja;373;61.48782189999999;24.709930900000018
36880;Vehkajärvi;153;61.5133483;24.836172600000054
36910;Rautajärvi;397;61.41041879999999;24.722958800000015
36930;Kyynärö;193;61.38694510000001;24.843922499999962
37100;Nokia Keskus;6507;61.48007639999999;23.54247209999994
37120;Koskenmäki;10130;61.43574539999999;23.39458190000005
37130;Alhoniitty;4710;61.4929885;23.47170099999994
37140;Harjuniitty;2085;61.4741087;23.422154999999975
37150;Kankaantaka;3766;61.50109209999999;23.546257800000035
37180;Sarkola;379;61.41588179999999;23.230653899999993
37200;Siuro;2478;61.5203837;23.337821200000008
37240;Linnavuori;768;61.4955575;23.37226809999993
37310;Tottijärvi;851;61.37311829999999;23.330208500000026
37350;Rämsöö;168;61.3313594;23.287445400000024
37370;Narva;1030;61.2953424;23.417467999999985
37380;Krääkkiö;191;61.23223660000001;23.42413350000004
37420;Valkkinen;835;61.2444145;23.627541000000065
37470;Vesilahti Keskus;1908;61.3008227;23.590384399999948
37500;Lempäälä Keskus;7608;61.2778022;23.782009900000048
37530;Säijä;482;61.37067349999999;23.614978199999996
37550;Kuivaspää;4526;61.35423729999999;23.838086900000008
37560;Kulju;3982;61.38955969999999;23.814994699999943
37570;Koivuniemi;389;61.3612997;23.795876799999974
37600;Valkeakoski Keskus;11470;61.2590833;24.146950699999934
37630;Vääräkoivu;7059;61.3034539;23.977162300000032
37700;Sääksmäki;472;61.2040614;24.076542700000005
37720;Ritvala;200;61.1883956;24.192187200000035
37740;Haukila;299;61.2188572;24.26079230000005
37770;Tarttila;491;61.1490127;24.006404299999986
37800;Toijala keskus;9396;61.1300623;23.842963899999972
37830;Viiala Keskus;5759;61.22214839999999;23.74785099999997
37850;Metsäkansa;349;61.2279879;23.849738600000023
37860;Kärjenniemi;763;61.2407953;23.94715880000001
37900;Kylmäkoski Asemanseutu;305;61.11087119999999;23.67988969999999
37910;Kylmäkoski Keskus;1332;61.1679222;23.572227099999964
37960;Sotkia;263;61.1445749;23.79840779999995
38100;Karkku;885;61.44487179999999;23.069218699999965
38120;Kutala;231;61.4092776;23.16423839999993
38140;Kärppälä;395;61.35316280000001;23.16671999999994
38200;Vammala Keskus;6370;61.32981029999999;22.91741580000007
38210;Vammala Asemanseutu;4393;61.39664459999999;22.85403789999998
38220;Stormi;870;61.3113428;23.124249100000043
38250;Roismala;1357;61.2701461;22.940392100000054
38270;Sammaljoki;366;61.24100229999999;23.171620800000028
38280;Illo;475;61.20676889999999;23.018599799999947
38300;Kiikka;1966;61.3548574;22.741183200000023
38360;Kiikoinen;1252;61.4392399;22.612049899999988
38420;Häijää;1030;61.5076879;23.13308269999993
38460;Mouhijärvi Keskus;1764;61.4948701;22.857560499999977
38470;Hyynilä;283;61.5647355;22.951860699999997
38510;Suodenniemi;1269;61.5654074;22.73776029999999
38600;Lavia Keskus;1547;61.59374649999999;22.57556610000006
38650;Yli-Putto;151;61.6781113;22.445012700000007
38670;Kalliala-Haunia;196;61.6078163;22.423129700000004
38680;Tuunajärvi;102;61.7341673;22.262260800000035
38700;Kankaanpää Keskus;6141;61.78358720000001;22.406301299999996
38710;Myllymäki;2174;61.8046721;22.3734197
38720;Vihteljärvi;489;61.74841689999999;22.53862490000006
38740;Hapuoja;448;61.79758320000001;22.324643000000037
38750;Veneskoski;278;61.76921189999999;22.201453799999967
38760;Venesjärvi;363;61.8254083;22.161228400000027
38770;Lohikko;522;61.8398162;22.330489299999954
38800;Jämijärvi Keskus;1709;61.81854509999999;22.704601000000025
38840;Niinisalo;974;61.9173334;22.49124549999999
38860;Suurimaa;231;61.90320149999999;22.57324779999999
38910;Ala-Honkajoki;581;61.9172794;22.34723059999999
38920;Vatajankoski;260;61.9312535;22.265204400000016
38950;Honkajoki Keskus;1392;62.00160820000001;22.214709900000003
38970;Lauhala;275;62.0862175;22.22610409999993
39100;Hämeenkyrö Keskus;3439;61.62691109999999;23.158902300000022
39110;Simuna;229;61.59483209999999;23.23417459999996
39130;Sasi;750;61.57682519999999;23.299801900000034
39150;Pinsiö;837;61.54746669999999;23.461967200000004
39160;Julkujärvi;2950;61.5821486;23.510008500000026
39170;Jumesniemi;174;61.53840259999999;23.272326099999987
39195;Kaipio;169;61.6138936;22.953761999999983
39200;Kyröskoski;4889;61.6833438;23.120437100000004
39230;Osara;210;61.70409060000001;23.177804100000003
39290;Vesajärvi;181;61.6702585;22.914984900000036
39310;Viljakkala Keskus;1000;61.7243082;23.307203200000004
39340;Karhe;290;61.75144729999999;23.432113399999935
39360;Komi;239;61.6813643;23.40776059999996
39380;Lavajärvi;177;61.65279969999999;23.462697299999945
39410;Luhalahti;354;61.7808266;23.26883399999997
39430;Röyhiö;167;61.8446576;23.18939739999996
39450;Sisättö;128;61.8996817;23.367704300000014
39500;Ikaalinen Keskus;4726;61.80347639999999;23.002206699999988
39530;Kilvakkala;1067;61.73355309999999;22.907077699999945
39580;Riitiala;391;61.8809518;22.984652200000028
39590;Tevaniemi;262;61.86647600000001;23.066578100000015
39610;Kovelahti;212;61.9097357;22.820690799999966
39620;Kovesjoki;210;62.0156684;22.710421199999928
39660;Lapinneva;287;61.99393329999999;22.906243099999983
39700;Parkano Keskus;5690;62.05671340000001;23.043351400000006
39750;Kuivasjärvi;419;62.22646839999999;22.92498999999998
39780;Alaskylä;244;61.94779;22.992418799999996
39810;Linnankylä;358;62.1266481;23.13982569999996
39820;Kihniö Keskus;1762;62.2248679;23.21721249999996
39880;Kihniö Asemanseutu;110;62.1248294;23.394969100000026
39920;Suomijärvi;179;62.1073457;22.681985199999986
39930;Karvia Keskus;1169;62.16398820000001;22.496660799999972
39940;Kantti;286;62.065278;22.494512399999962
39960;Sarvela;440;62.19207459999999;22.621967400000017
39965;Karviankylä;185;62.2482978;22.72760679999999
39980;Sara;213;62.2697151;22.60311660000002
39990;Alkkia;103;62.19175440000001;22.767571699999962
40100;Jyväskylä Keskus;12849;62.2398524;25.756001500000025
40200;Mannila-Taulumäki;3336;62.2634469;25.732515499999977
40250;Ritoniemi-Lohikoski;6071;62.3028732;25.772312899999974
40270;Pappilanrinne-Pappilanvuori;10607;62.30192089999999;25.68164630000001
40320;Seppälän Teollisuusalue;4434;62.2946143;25.81383500000004
40340;Huhtasuo;6420;62.2715424;25.818733599999973
40400;Halssila;4091;62.2438994;25.79907520000006
40420;Jyskä;4870;62.2377029;25.830155200000036
40500;Keljo-Ristonmaa;3297;62.2045572;25.63193000000001
40520;Kuokkala-Ristikivi;15555;62.20755279999999;25.77564170000005
40530;Keljonkangas;4932;62.1922509;25.694011000000046
40600;Mattilanpelto;2295;62.2293783;25.721410900000024
40620;Keskussairaala-alue;422;62.2292577;25.71010560000002
40630;Kypärämäki;3861;62.2496469;25.658946799999967
40640;Keltinmäki;6820;62.2245345;25.674304399999983
40660;Länsi-Palokka;634;62.2578467;25.61748119999993
40700;Mäki-Matti;4250;62.2409091;25.71893209999996
40720;Nisula;2700;62.24935439999999;25.731997800000045
40740;Kortepohja;6608;62.25731939999999;25.699806399999943
40800;Vaajakoski;8033;62.2319139;25.90649659999997
40820;Haapaniemi;961;62.2212745;25.849210399999947
40900;Säynätsalo;3368;62.1266389;25.770226999999977
40930;Kinkomaa;1149;62.1640348;25.756619900000032
40950;Muurame Keskus;7873;62.13387389999999;25.63879440000005
41120;Puuppola;1958;62.3633956;25.75364490000004
41140;Kuikka;618;62.3757514;25.56315649999999
41160;Tikkakoski;4892;62.39730359999999;25.67797859999996
41180;Vehniä;756;62.44962189999999;25.700796699999955
41210;Jokihaara;382;62.43318499999999;25.527615800000035
41220;Höytiä;335;62.4164853;25.35479029999999
41230;Uurainen Keskus;1666;62.4987904;25.450121200000012
41240;Kyynämöinen;255;62.4613647;25.253310199999987
41260;Hoikankylä;155;62.5724989;25.33038209999995
41270;Lannevesi;574;62.6055623;25.420143300000063
41290;Kangashäkki;828;62.5153448;25.623560399999974
41310;Leppävesi;2955;62.31812369999999;25.854311199999984
41325;Laukkavirta;293;62.3749017;26.07589299999995
41330;Vihtavuori;2560;62.3476936;25.927730399999973
41340;Laukaa Keskus;5248;62.3927445;25.955338600000005
41350;Laukaa Asemanseutu;748;62.4370226;25.891842699999984
41360;Valkola;533;62.4823689;25.790794499999947
41370;Kuusa;1092;62.45290379999999;26.065585000000056
41390;ijälä;460;62.53094540000001;26.05520189999993
41400;Lievestuore;3381;62.2657954;26.177681000000007
41410;Kankainen;197;62.1447503;26.213166
41440;Ruuhimäki;236;62.2022669;26.179050800000027
41450;Leppälahti;678;62.19487900000001;25.965198800000053
41490;Niemisjärvi;812;62.2668404;26.359358199999974
41500;Hankasalmi Asemanseutu;1545;62.29052280000001;26.491339700000026
41520;Hankasalmi Keskus;2104;62.41175429999999;26.456682699999988
41530;Veneranta;171;62.37658630000001;26.349309100000028
41540;Ristimäki;280;62.4719923;26.34771169999999
41550;Hannula;182;62.5177401;26.246981900000037
41560;Säkinmäki;201;62.46684459999999;26.49756679999996
41580;Sauvamäki;294;62.3140517;26.623616800000036
41630;Oravasaari;391;62.113178;25.869070100000044
41660;Toivakka Keskus;1827;62.0860067;26.06665129999999
41710;Rutalahti-Kivisuo;394;62.02102;25.88827219999996
41770;Leivonmäki;715;61.8730515;26.120653400000037
41800;Korpilahti Keskus;3629;62.04573490000001;25.51147400000002
41820;Saakoski;316;61.97801059999999;25.40843319999999
41840;Moksi;103;62.0977742;25.40701809999996
41860;Rannila;211;62.1459951;25.44983019999995
41870;Putkilahti;192;61.90055359999999;25.67209009999999
41880;Oittila;142;61.95366539999999;25.7842584
41900;Petäjävesi Keskus;2802;62.26605989999999;25.15676529999996
41920;Kintaus;606;62.2687293;25.33736859999999
41925;Ylä-Kintaus;169;62.3466394;25.3252655
41930;Kuohu;850;62.2525147;25.420339300000023
41940;Vesanka;1329;62.3141456;25.49159480000003
41980;Kuivasmäki;188;62.3708598;25.200382900000022
42100;Jämsä Keskus;10782;61.8369066;25.422909000000004
42140;Juokslahti;288;61.9530948;25.279405099999963
42220;Kaipola;1160;61.82093649999999;25.217093699999964
42300;Jämsänkoski Keskus;5882;61.9485979;25.173952800000052
42330;Haavisto;444;61.99774300000001;25.179476900000054
42440;Koskenpää;712;62.1264051;25.099031500000024
42520;Asunta;165;62.2504035;24.911571900000013
42600;Multia Keskus-Väätäiskylä;1578;62.428437;24.83425349999993
42660;Sahrajärvi;139;62.53657149999999;25.05873440000005
42700;Keuruu Keskus;8248;62.3199127;24.611632600000007
42800;Haapamäki;1287;62.25253319999999;24.43658359999995
42840;Kolkki;140;62.1082887;24.203863899999988
42850;Pohjaslahti;165;62.1597062;24.061091799999986
42870;Kotala;448;62.2877939;23.975900000000024
42910;Pihlajavesi;322;62.366679;24.361882100000003
42930;Katajamäki;129;62.2988934;24.187392700000032
43100;Saarijärvi Keskus;6538;62.7430407;25.296522200000027
43130;Tarvaala;427;62.65056380000001;25.318049299999984
43170;Häkkilä;281;62.80920569999999;25.477165499999956
43220;Mahlu;501;62.65129549999999;24.98532249999994
43240;Lehtola;161;62.7277082;25.047151799999938
43250;Kolkanlahti;387;62.7322936;25.155260699999985
43270;Kalmari;564;62.8058328;25.0339831
43300;Kannonkoski Keskus;1314;62.9982608;25.282743500000038
43340;Kannonjärvi;187;62.8849866;25.280527399999983
43440;Pylkönmäki Keskus;565;62.6831663;24.81700419999993
43480;Pääjärvi;164;62.76765020000001;24.836177200000066
43490;Kangasaho;180;62.78782659999999;24.526382000000012
43500;Karstula Keskus;3020;62.8393783;24.789461200000005
43520;Kiminki;254;62.9685309;24.70478030000004
43540;Rantakylä;154;62.8487945;24.671830799999952
43560;Vahanka;205;62.8867594;24.5352355
43610;Aho;112;62.88859830000001;25.129380200000014
43640;Humppi;145;62.9111979;24.910034199999927
43660;Vastinki;290;62.9702144;24.964856199999986
43700;Kyyjärvi Keskus;1334;63.0431276;24.505923100000018
43720;Kumpulainen;141;63.05960709999999;24.756895399999962
43800;Kivijärvi Keskus-Sompala;1147;63.16186339999999;24.95217439999999
43900;Kinnula Keskus;1495;63.3600961;24.972790799999984
43940;Muhola-Saarensalmi;244;63.3133794;25.15447549999999
44100;änekoski Keskus;4353;62.59026299999999;25.724495400000023
44120;Mämmensalmi-Mustaniemi;2687;62.6302117;25.81051309999998
44150;Likolahti-Karhunlähde;3462;62.67765259999999;25.63349900000003
44160;Huutomäki;434;62.55333289999999;25.65523810000002
44170;Hietama;540;62.6016072;25.570059000000015
44190;Parantala;257;62.6416551;25.52666350000004
44200;Suolahti Keskus;4889;62.5612738;25.87119400000006
44220;Sörkänmäki;487;62.5931133;25.870136900000034
44250;änekoivisto;424;62.5399068;25.755496600000015
44260;Vihijärvi;291;62.65456390000001;25.943233400000054
44280;Sumiainen Keskus;948;62.6931842;26.067506500000036
44300;Konnevesi Keskus;1885;62.6654916;26.269007999999985
44320;Sirkkamäki;135;62.56786559999999;26.43788159999997
44330;Hytölä;303;62.5838394;26.17052530000001
44350;Istunmäki;390;62.66634679999999;26.45319870000003
44370;Mäntymäki;197;62.7894164;26.157231300000035
44400;Konginkangas Keskus;717;62.7781862;25.830348500000014
44420;Liimattala;414;62.7166175;25.75725490000002
44440;Räihä;128;62.8318683;25.68574339999998
44460;Kalaniemi;148;62.8685779;25.88597649999997
44480;Niinilahti;179;62.92628979999999;25.850302400000032
44500;Viitasaari Keskus;4548;63.113934;25.733357899999987
44530;Ilmolahti;181;62.9817807;25.890528300000028
44580;Huopanankoski;243;63.06452069999999;25.464844200000016
44610;Kärnä;198;63.22287439999999;25.89057189999994
44630;Kumpumäki;223;63.21823019999999;26.043971300000067
44640;Kymönkoski;421;63.1048845;26.03889060000006
44670;Suovanlahti;166;62.9892377;26.10993719999999
44730;Löytänä;105;63.23562219999999;25.694375199999968
44740;Keitelepohja-Kotvala;211;63.2109397;25.559473799999978
44760;Keihärinkoski;363;63.1634733;25.47690160000002
44800;Pihtipudas Keskus;2609;63.345041;25.58728389999999
44860;Alvajärvi;277;63.43575;25.377709399999958
44880;Muurasjärvi;679;63.5098706;25.25369909999995
44910;Elämäjärvi;273;63.4998733;25.64007289999995
44920;Peninki;227;63.44597229999999;25.78817909999998
44950;Kärväsjärvi;207;63.3385712;25.818074199999955
44970;Korppinen;191;63.3774351;25.944904899999983
45100;Kouvola Keskus;9513;60.8403306;26.780449599999997
45120;Kotkankallio-Vahteranmäki;4012;60.85951410000001;26.73500130000002
45130;Korjala-Kaunisnurmi;1752;60.8642793;26.65390930000001
45150;Kankaronmäki-Eskolanmäki;4929;60.84948029999999;26.723122399999966
45160;Lehtomäki;5204;60.88805679999999;26.719200900000033
45200;Tornionmäki;6160;60.8760113;26.760754899999938
45330;Harju;351;60.9273105;26.69742659999997
45360;Jokela;3857;60.9174911;26.772734000000014
45370;Valkeala kk;2724;60.9633888;26.852259600000025
45410;Utti;876;60.8834159;26.931122200000004
45460;Savero;191;60.84629229999999;26.986273900000015
45610;Koria;5074;60.8197243;26.582879400000024
45700;Kuusankoski Keskus;9054;60.9114502;26.65384979999999
45720;Kotiharju-Ruhjonmäki;2871;60.88713480000001;26.6499235
45740;Maunuksela;3199;60.8796811;26.56685540000001
45750;Kuusankosken Sairaala-alue;102;60.9151077;26.625621300000034
45810;Pilkanmaa;1579;60.9568599;26.558608100000015
45910;Voikkaa;2876;60.9643205;26.64187149999998
45940;Oravala;246;60.9928756;26.625932599999942
46110;Tuohikotti;392;61.0664689;27.076016500000037
46140;Vekaranjärvi;201;61.0979828;26.988540599999965
46230;Aro;516;61.06069209999999;26.868645300000026
46400;Kaipiainen;521;60.88046289999999;27.17697659999999
46430;Tirva-Inkerilä;318;60.9835088;27.051178100000016
46450;Enäjärvi;182;60.8405216;27.12881029999994
46530;Kannuskoski;185;60.9976117;27.2185839
46710;Sippola;809;60.7748846;27.025114700000017
46730;Ruotila;119;60.7063538;27.079586000000063
46750;Liikkala;314;60.6920965;27.0005635
46800;Myllykoski;4855;60.8032938;26.83565269999997
46810;Ummeljoki;1539;60.75164179999999;26.72497580000004
46860;Anjalankoski Keskus;717;60.7475952;26.831439499999988
46900;Inkeroinen;3985;60.6963026;26.89421059999995
46910;Anjala;2066;60.68615129999999;26.795711600000004
46930;Huruksela;231;60.6291466;26.826921999999968
46960;Muhniemi;358;60.6830338;26.693399699999986
47110;Löytty;106;60.7597946;26.59883250000007
47150;Raussila;171;60.65974499999999;26.567645999999968
47200;Elimäki kk;2477;60.7393206;26.488640799999985
47260;Ratula;147;60.6564122;26.46556899999996
47310;Haapa-Kimola;263;60.7750996;26.26001659999997
47350;Kimonkylä;146;60.71819009999999;26.292197100000067
47400;Kausala;4747;60.86997760000001;26.34560209999995
47440;Sääskjärvi;148;60.8249104;26.231759600000032
47450;Erottaja;275;60.848581;26.148609999999962
47490;Mankala-Hiisiö;369;60.9863515;26.209583299999963
47520;Iitti kk;142;60.9417483;26.392312700000048
47540;Löyttilä;191;60.95646790000001;26.471408099999962
47610;Kymentaka;162;60.9815718;26.352284999999938
47650;Kimola;230;61.03861970000001;26.319882699999994
47710;Jaala kk;1150;61.14540999999999;26.469969399999968
47760;Huhdasjärvi;147;61.2033062;26.613338500000054
47810;Selänpää;352;61.08044580000001;26.71730219999995
47830;Hasula;125;61.017212;26.62984460000007
47850;Verla;163;61.0772683;26.61376599999994
47900;Vuohijärvi;275;61.09919309999999;26.777103600000032
48100;Kotkansaari;10378;60.35406769999999;26.778683699999988
48130;Puistola;723;60.4522178;26.940335199999936
48200;Hovinsaari;1750;60.4767826;26.935666099999935
48210;Toukolan Sairaala-Alue;463;60.47176769999999;26.908234100000072
48220;Metsola;1220;60.48316130000001;26.90636870000003
48230;Korela-Jylppy;1576;60.49739810000001;26.898651200000018
48300;Ruonala;1149;60.4777632;26.86622299999999
48310;Mussalo;4556;60.44539849999999;26.892385800000056
48350;Karhuvuori;3624;60.48487979999999;26.862357900000006
48400;Sutela;4294;60.4937761;26.857523899999933
48410;Kaukola;1705;60.5450437;26.838248399999998
48600;Karhula;7321;60.5138128;26.92423980000001
48700;Kyminlinna;2539;60.51235370000001;26.894848599999932
48710;Koivula;1448;60.5208793;26.877282700000023
48720;Kymi;1933;60.5707866;26.893320000000017
48750;Nikeli;171;60.5820867;26.82668280000007
48770;Ristinkallio;1990;60.53734559999999;26.946001300000034
48800;Otsola-Mäntykangas;2195;60.5252583;26.987051899999983
48810;Rantahaka;810;60.5537534;26.97165050000001
48900;Sunila;1392;60.496746;26.959339499999942
48910;Suulisniemi;1580;60.50138570000001;26.97407279999993
48930;Tiutinen;374;60.4714748;26.98159959999998
49200;Heinlahti;682;60.5050444;26.791049799999996
49210;Huutjärvi;1040;60.4857081;26.7499014
49220;Siltakylä;1881;60.48058069999999;26.701018699999963
49240;Purola;392;60.4660622;26.622871099999998
49270;Pyhtää kk;905;60.5141824;26.544618000000014
49290;Vastila;445;60.6086359;26.630563100000018
49300;Tavastila;726;60.5779883;26.975813199999948
49340;Juurikorpi;145;60.61075839999999;26.94076139999993
49400;Hamina Keskus;10235;60.56917850000001;27.2743117
49410;Poitsila;2094;60.57437340000001;27.150576600000022
49420;Uusi-Summa;2036;60.5494595;27.120745199999988
49460;Hillo;1273;60.5408705;27.159877100000017
49480;Vanha-Summa;482;60.5665854;27.085640499999954
49490;Neuvoton;1525;60.5509198;27.04225459999998
49510;Husula;1202;60.6085685;27.166836099999955
49520;Reitkalli;305;60.61505269999999;27.094149700000003
49540;Metsäkylä;492;60.6350375;27.031449299999963
49570;Kannusjärvi;464;60.7062742;27.166387900000018
49630;Vehkajoki;132;60.629541;27.207524799999987
49640;Paijärvi;173;60.65331990000001;27.264092900000037
49660;Pyhältö;630;60.7457108;27.388406600000053
49700;Miehikkälä Kirkonkylä;904;60.690028;27.695460700000012
49730;Muurikkala;339;60.64586089999999;27.89166709999995
49750;Kalliokoski;167;60.68060970000001;27.596317699999986
49760;Suur-Miehikkälä;233;60.744984;27.562539600000036
49770;Salo-Miehikkälä;246;60.6568057;27.50480820000007
49780;Onkamaa;128;60.648757;27.370459500000038
49840;Mäntlahti;146;60.50982939999999;27.357568300000025
49860;Klamila;707;60.52024309999999;27.438333400000033
49900;Virolahti Keskus;2053;60.5931864;27.6765719
49930;Vaalimaa;184;60.60358999999999;27.82686590000003
49960;Ala-Pihlaja;228;60.5623194;27.588938600000006
49980;Ravijoki;281;60.55994649999999;27.486521400000015
50100;Mikkeli Keskus;9056;61.7666021;27.116068499999983
50120;Siekkilä;1598;61.6948231;27.236455500000034
50130;Nuijamies;3037;61.6858258;27.241413400000056
50150;Karkialampi;1388;61.70780130000001;27.220345400000042
50160;Kattilansilta;2510;61.667449;27.260473400000024
50170;Peitsari;6010;61.7043425;27.302829100000054
50180;Visulahti;815;61.6984019;27.35979850000001
50190;Tuppurala;4836;61.6849299;27.30453769999997
50200;Kovala;612;60.2650306;25.072753499999976
50300;Rämälä;351;60.2650306;25.072753499999976
50350;Norola;355;61.6838257;27.41250880000007
50500;Tuukkala;1562;61.64122949999999;27.257012099999997
50520;Moision Sairaala-alue;167;61.6569758;27.279640500000028
50600;Karikko;4561;61.66585490000001;27.171933099999933
50670;Otava;1968;61.64302759999999;27.041581800000017
50700;Syysjärvi;570;60.2650306;25.072753499999976
50770;Korpikoski;246;61.73795039999999;26.95275240000001
50800;Mikkeli Keskus;533;60.2650306;25.072753499999976
50970;Ihastjärvi;2319;61.8413036;27.18231949999995
51130;Vanhamäki;183;61.8444227;26.928794700000026
51200;Kangasniemi Keskus;4039;61.96786979999999;26.642282900000055
51260;Tahkomäki;180;62.1955489;26.58317839999995
51270;Kutemajärvi;249;62.11224069999999;26.7402912
51310;Levä;154;61.9038565;26.462798600000042
51340;Hännilä-Särkiharju;321;61.996;26.44538160000002
51360;Koivula-Synsiö;197;62.1169746;26.411010900000065
51420;Harjumaa-Pajulankylä;282;61.8472701;27.0351091
51440;Vuojalahti;264;61.9970034;26.806241900000032
51460;Luusniemi;217;62.011484;26.978795600000012
51520;Hiirola;448;61.8150816;27.304685500000005
51540;Kalvitsa;346;61.9097433;27.39655390000007
51600;Haukivuori Keskus-Piitkäaho;1462;62.0427591;27.25071539999999
51670;Nykälä;193;62.1094994;26.995807499999955
51720;Rahula;500;61.7599008;27.44266790000006
51740;Huuhanaho;219;61.7134248;27.53964129999997
51760;Nuutilanmäki;305;61.8022577;27.599145300000032
51780;Kuosmala;142;61.7267737;27.711600599999997
51810;Maivala;174;61.80446860000001;27.70573289999993
51820;Hatsola;302;61.80657739999999;27.81239210000001
51850;Vuorenmaa;244;61.98433479999999;27.46385280000004
51880;Koikkala;268;61.7109763;27.89918609999995
51900;Juva Keskus;4690;61.9187268;27.824328100000002
51930;Paatela;165;61.93707419999999;28.03097869999999
51940;Härkälä;139;61.9587464;28.16391939999994
51980;Lauteala;293;61.7671228;28.048788999999942
52100;Anttola;1540;61.6036788;27.63460669999995
52110;Majavesi;394;61.6246109;27.480467999999973
52150;Hauhala;141;61.5227631;27.713562499999966
52200;Puumala Keskus;2002;61.52859280000001;28.31594629999995
52230;Hurissalo;252;61.4528252;27.85736739999993
52300;Ristiina Keskus;2991;61.4963072;27.19400900000005
52320;Vitsiälä;351;61.5795414;27.219515199999933
52340;Hangastenmaa;249;61.5414232;27.454207199999928
52360;Someenjärvi;110;61.4485617;27.646464599999945
52420;Pellosniemi;746;61.40075849999999;27.45914019999998
52510;Hietanen;517;61.5482251;26.95165750000001
52520;Syväsmäki;149;61.640178;26.935960000000023
52550;Hirvensalmi Keskus;1708;61.69743939999999;26.724848000000065
52610;Tuukkala;124;61.7171457;26.570373399999994
52700;Mäntyharju Keskus;5239;61.33581849999999;26.998563200000035
52720;Karankamäki-Koirakivi;122;61.45574239999999;26.612311699999964
52740;Tuustaipale;294;61.5279009;26.7493422
52780;Kuomiokoski;132;61.43329619999999;27.10428580000007
52830;Suomenniemi;731;61.3464344;27.417569800000024
52850;Halmeniemi;127;61.2695633;27.247027000000003
52920;Voikoski;136;61.2668268;26.789409699999965
52960;Nurmaa;142;61.29235310000001;26.669128099999966
53100;Lappeenranta keskus;9908;60.98698040000001;28.064651300000037
53130;Keskussairaala-alue;650;61.0662454;28.212508999999955
53200;Kaukas-Tirilä;1540;61.06599989999999;28.23457529999996
53300;Lauritsala-Mälkiä;8214;61.04165190000001;28.299598100000026
53400;Laihia;1955;61.09815339999999;28.35873259999994
53420;Mustola;602;61.0577779;28.326508699999977
53500;Parkkarila-Harapainen-Reijola;5280;61.046679;28.235648399999945
53550;Lappeenranta keskus;900;61.0427164;28.223081500000035
53600;Kesämäki;2429;61.045385;28.157371399999988
53650;Mattila-Kuusela;2095;61.0103461;28.15776649999998
53810;Kuusimäki-Lavola;3824;61.0498826;28.137525200000027
53830;Rutola;659;61.05611959999999;28.01150080000002
53850;Skinnarila;10367;61.07591439999999;28.036383600000022
53900;Pallo-Tysterniemi-Leiri;2494;61.06559739999999;28.17334679999999
53920;Voisalmi;3216;61.0718966;28.15256720000002
53950;Kivisalmi;2167;61.106508;28.126024799999982
54100;Joutseno Keskus;5449;61.1351698;28.586249500000008
54110;Lampikangas;1077;61.0983483;28.45527620000007
54120;Pulp;1811;61.1375846;28.409109899999976
54230;Nuijamaa;722;60.9753532;28.56072979999999
54250;Rapattila;185;60.9345603;28.406209999999987
54260;Lappeenranta keskus;806;60.2650306;25.072753499999976
54270;Vainikkala;486;60.8845302;28.291676499999994
54300;Lappeenranta keskus;641;60.2650306;25.072753499999976
54310;Hytti;445;60.9600404;28.183451500000047
54330;Simola;447;60.89182659999999;28.148324799999955
54390;Pulsa;160;60.9078597;27.96548770000004
54410;Ylämaa Keskus;1019;60.79849480000001;28.056522299999983
54430;Hujakkala;171;60.70514599999999;27.965268400000014
54460;Ylijärvi;109;60.7713536;27.896471399999996
54490;Ahomäki;195;60.78693999999999;27.71443629999999
54500;Taavetti-Somerharju;2923;60.97966;27.47329560000003
54510;Uro;469;60.892747;27.693974700000012
54530;Luumäki;1247;60.966625;27.760157899999967
54590;Kaitjärvi;148;60.94293609999999;27.352962100000013
54710;Lemi Keskus;1381;61.04597439999999;27.858875799999964
54720;Laksiainen;153;61.0930297;27.67622860000006
54750;Välijoki;310;61.05928789999999;27.571187699999996
54770;Heituinlahti;586;61.1342218;27.46101150000004
54800;Savitaipale Keskus;2695;61.19632050000001;27.639184999999998
54820;Kotimäki;262;61.1376456;27.846147100000053
54850;Kuukanniemi;1130;61.0910817;27.940724799999998
54915;Saimaanharju-Kyläniemi;1830;61.1352794;28.11122929999999
54920;Taipalsaari;1563;61.20993259999999;28.090349699999933
54930;Levänen;318;61.2060934;27.880787899999973
54940;Solkei;132;61.25471239999999;27.890634299999988
54950;Pettilä;111;61.3013013;27.79549099999997
54960;Vehkataipale;573;61.1685053;28.21737200000007
55100;Imatra Keskus;10306;61.1128413;28.73804770000004
55120;Mansikkala-Tuulikallio;3241;61.1917754;28.76938659999996
55300;Rauha-Tiuruniemi;959;61.17252399999999;28.67323160000001
55320;Rauha;553;61.1957824;28.696897900000067
55400;Tainionkoski-Mustalampi;1460;61.22685199999999;28.769646100000045
55420;Karhumäki-Karhukallio;2154;61.2118233;28.724185300000045
55510;Sotkulampi-Linnasuo;1333;61.2041884;28.798500999999987
55610;Rajapatsas-Teppanala;3062;61.1454408;28.845090000000027
